speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
4,16,0.4,,0.1,1,9,4,1,0.5147781712626543,0.09331308045481948,0.00014164164323438911
4,16,0.4,,0.1,1,9,5,0,0.6213438050021355,0.002516890246809326,1.393870421537451e-7
4,16,0.4,,0.3,9,1,0,5,0.6213438050021355,0.002516890246809326,0.38194657126887543
4,16,0.4,,0.3,9,1,1,4,0.5147781712626543,0.09331308045481816,0.0021098553146876612
4,16,0.4,,0.3,9,1,2,3,0.533515606617382,0.9982820303747724,0.019951275856934916
4,16,0.4,,0.3,9,1,3,2,0.4612955856843848,0.006926610583847512,0.29600403041550644
4,16,0.4,,0.3,9,1,4,1,0.484293367518246,0.0008461758415932132,0.2727995456660462
4,16,0.4,,0.3,9,1,5,0,0.26420916807746836,0.0027434965876694966,0.10863878605966261
4,16,0.4,,0.3,1,9,0,5,0.2642091680774688,0.0027434965876694992,0.24739565470363173
4,16,0.4,,0.3,1,9,1,4,0.48429336751824587,0.0008461758415932117,0.0010710282988268388
4,16,0.4,,0.3,1,9,2,3,0.4612955856843848,0.006926610583847518,0.06911327196208132
4,16,0.4,,0.3,1,9,3,2,0.5335156066173818,0.9982820303747724,0.7689630350239667
4,16,0.4,,0.3,1,9,4,1,0.5147781712626543,0.09331308045481948,0.7700208961234096
4,16,0.4,,0.3,1,9,5,0,0.6213438050021355,0.002516890246809326,0.16772463412347877
4,16,0.4,,0.7,9,1,0,5,0.6213438050021355,0.002516890246809326,0.16772463412347913
4,16,0.4,,0.7,9,1,1,4,0.5147781712626543,0.09331308045481816,0.7700208961234096
4,16,0.4,,0.7,9,1,2,3,0.533515606617382,0.9982820303747724,0.768963035023967
4,16,0.4,,0.7,9,1,3,2,0.4612955856843848,0.006926610583847512,0.06911327196208153
4,16,0.4,,0.7,9,1,4,1,0.484293367518246,0.0008461758415932132,0.001071028298826835
4,16,0.4,,0.7,9,1,5,0,0.26420916807746836,0.0027434965876694966,0.24739565470363126
4,16,0.4,,0.7,1,9,0,5,0.2642091680774688,0.0027434965876694992,0.10863878605966275
4,16,0.4,,0.7,1,9,1,4,0.48429336751824587,0.0008461758415932117,0.27279954566604614
4,16,0.4,,0.7,1,9,2,3,0.4612955856843848,0.006926610583847518,0.2960040304155065
4,16,0.4,,0.7,1,9,3,2,0.5335156066173818,0.9982820303747724,0.019951275856934975
4,16,0.4,,0.7,1,9,4,1,0.5147781712626543,0.09331308045481948,0.0021098553146876556
4,16,0.4,,0.7,1,9,5,0,0.6213438050021355,0.002516890246809326,0.3819465712688743
4,16,0.4,,0.9,9,1,0,5,0.6213438050021355,0.002516890246809326,1.3938704215374338e-7
4,16,0.4,,0.9,9,1,1,4,0.5147781712626543,0.09331308045481816,0.00014164164323438836
4,16,0.4,,0.9,9,1,2,3,0.533515606617382,0.9982820303747724,0.03130810671677776
4,16,0.4,,0.9,9,1,3,2,0.4612955856843848,0.006926610583847512,0.6228309794717478
4,16,0.4,,0.9,9,1,4,1,0.484293367518246,0.0008461758415932132,0.7260792458697365
4,16,0.4,,0.9,9,1,5,0,0.26420916807746836,0.0027434965876694966,0.6439654689527766
4,16,0.4,,0.9,1,9,0,5,0.2642091680774688,0.0027434965876694992,9.02839295561175e-8
4,16,0.4,,0.9,1,9,1,4,0.48429336751824587,0.0008461758415932117,0.00005018016539065509
4,16,0.4,,0.9,1,9,2,3,0.4612955856843848,0.006926610583847518,0.012051718150664144
4,16,0.4,,0.9,1,9,3,2,0.5335156066173818,0.9982820303747724,0.1797775824023204
4,16,0.4,,0.9,1,9,4,1,0.5147781712626543,0.09331308045481948,0.22772760691866842
4,16,0.4,,0.9,1,9,5,0,0.6213438050021355,0.002516890246809326,0.45032865522060456
4,16,0,,0.1,9,1,0,5,0.6213438050021355,0.6029540308376189,0.45032865522060306
4,16,0,,0.1,9,1,1,4,0.5147781712626543,0.9841118042932248,0.22772760691866842
4,16,0,,0.1,9,1,2,3,0.533515606617382,0.9999971405908583,0.17977758240232045
4,16,0,,0.1,9,1,3,2,0.4612955856843848,0.8076117596806531,0.01205171815066423
4,16,0,,0.1,9,1,4,1,0.484293367518246,0.3376158787702389,0.00005018016539065535
4,16,0,,0.1,9,1,5,0,0.26420916807746836,0.6234517589908218,9.028392955611815e-8
4,16,0,,0.1,1,9,0,5,0.2642091680774688,0.6234517589908218,0.643965468952776
4,16,0,,0.1,1,9,1,4,0.48429336751824587,0.3376158787702377,0.7260792458697365
4,16,0,,0.1,1,9,2,3,0.4612955856843848,0.8076117596806531,0.622830979471748
4,16,0,,0.1,1,9,3,2,0.5335156066173818,0.9999971405908583,0.03130810671677798
4,16,0,,0.1,1,9,4,1,0.5147781712626543,0.9841118042932248,0.00014164164323438911
4,16,0,,0.1,1,9,5,0,0.6213438050021355,0.6029540308376193,1.393870421537451e-7
4,16,0,,0.3,9,1,0,5,0.6213438050021355,0.6029540308376189,0.38194657126887543
4,16,0,,0.3,9,1,1,4,0.5147781712626543,0.9841118042932248,0.0021098553146876612
4,16,0,,0.3,9,1,2,3,0.533515606617382,0.9999971405908583,0.019951275856934916
4,16,0,,0.3,9,1,3,2,0.4612955856843848,0.8076117596806531,0.29600403041550644
4,16,0,,0.3,9,1,4,1,0.484293367518246,0.3376158787702389,0.2727995456660462
4,16,0,,0.3,9,1,5,0,0.26420916807746836,0.6234517589908218,0.10863878605966261
4,16,0,,0.3,1,9,0,5,0.2642091680774688,0.6234517589908218,0.24739565470363173
4,16,0,,0.3,1,9,1,4,0.48429336751824587,0.3376158787702377,0.0010710282988268388
4,16,0,,0.3,1,9,2,3,0.4612955856843848,0.8076117596806531,0.06911327196208132
4,16,0,,0.3,1,9,3,2,0.5335156066173818,0.9999971405908583,0.7689630350239667
4,16,0,,0.3,1,9,4,1,0.5147781712626543,0.9841118042932248,0.7700208961234096
4,16,0,,0.3,1,9,5,0,0.6213438050021355,0.6029540308376193,0.16772463412347877
4,16,0,,0.7,9,1,0,5,0.6213438050021355,0.6029540308376189,0.16772463412347913
4,16,0,,0.7,9,1,1,4,0.5147781712626543,0.9841118042932248,0.7700208961234096
4,16,0,,0.7,9,1,2,3,0.533515606617382,0.9999971405908583,0.768963035023967
4,16,0,,0.7,9,1,3,2,0.4612955856843848,0.8076117596806531,0.06911327196208153
4,16,0,,0.7,9,1,4,1,0.484293367518246,0.3376158787702389,0.001071028298826835
4,16,0,,0.7,9,1,5,0,0.26420916807746836,0.6234517589908218,0.24739565470363126
4,16,0,,0.7,1,9,0,5,0.2642091680774688,0.6234517589908218,0.10863878605966275
4,16,0,,0.7,1,9,1,4,0.48429336751824587,0.3376158787702377,0.27279954566604614
4,16,0,,0.7,1,9,2,3,0.4612955856843848,0.8076117596806531,0.2960040304155065
4,16,0,,0.7,1,9,3,2,0.5335156066173818,0.9999971405908583,0.019951275856934975
4,16,0,,0.7,1,9,4,1,0.5147781712626543,0.9841118042932248,0.0021098553146876556
4,16,0,,0.7,1,9,5,0,0.6213438050021355,0.6029540308376193,0.3819465712688743
4,16,0,,0.9,9,1,0,5,0.6213438050021355,0.6029540308376189,1.3938704215374338e-7
4,16,0,,0.9,9,1,1,4,0.5147781712626543,0.9841118042932248,0.00014164164323438836
4,16,0,,0.9,9,1,2,3,0.533515606617382,0.9999971405908583,0.03130810671677776
4,16,0,,0.9,9,1,3,2,0.4612955856843848,0.8076117596806531,0.6228309794717478
4,16,0,,0.9,9,1,4,1,0.484293367518246,0.3376158787702389,0.7260792458697365
4,16,0,,0.9,9,1,5,0,0.26420916807746836,0.6234517589908218,0.6439654689527766
4,16,0,,0.9,1,9,0,5,0.2642091680774688,0.6234517589908218,9.02839295561175e-8
4,16,0,,0.9,1,9,1,4,0.48429336751824587,0.3376158787702377,0.00005018016539065509
4,16,0,,0.9,1,9,2,3,0.4612955856843848,0.8076117596806531,0.012051718150664144
4,16,0,,0.9,1,9,3,2,0.5335156066173818,0.9999971405908583,0.1797775824023204
4,16,0,,0.9,1,9,4,1,0.5147781712626543,0.9841118042932248,0.22772760691866842
4,16,0,,0.9,1,9,5,0,0.6213438050021355,0.6029540308376193,0.45032865522060456
4,1,0.1,,0.1,9,1,0,5,0.6213438050021355,0.5154601637191768,0.45032865522060306
4,1,0.1,,0.1,9,1,1,4,0.5147781712626543,0.5279322736997323,0.22772760691866842
4,1,0.1,,0.1,9,1,2,3,0.533515606617382,0.6051135994477798,0.17977758240232045
4,1,0.1,,0.1,9,1,3,2,0.4612955856843848,0.6117545215080367,0.01205171815066423
4,1,0.1,,0.1,9,1,4,1,0.484293367518246,0.5356088801420522,0.00005018016539065535
4,1,0.1,,0.1,9,1,5,0,0.26420916807746836,0.5058013717117705,9.028392955611815e-8
4,1,0.1,,0.1,1,9,0,5,0.2642091680774688,0.5058013717117703,0.643965468952776
4,1,0.1,,0.1,1,9,1,4,0.48429336751824587,0.5356088801420524,0.7260792458697365
4,1,0.1,,0.1,1,9,2,3,0.4612955856843848,0.6117545215080367,0.622830979471748
4,1,0.1,,0.1,1,9,3,2,0.5335156066173818,0.6051135994477798,0.03130810671677798
4,1,0.1,,0.1,1,9,4,1,0.5147781712626543,0.5279322736997323,0.00014164164323438911
4,1,0.1,,0.1,1,9,5,0,0.6213438050021355,0.5154601637191768,1.393870421537451e-7
4,1,0.1,,0.3,9,1,0,5,0.6213438050021355,0.5154601637191768,0.38194657126887543
4,1,0.1,,0.3,9,1,1,4,0.5147781712626543,0.5279322736997323,0.0021098553146876612
4,1,0.1,,0.3,9,1,2,3,0.533515606617382,0.6051135994477798,0.019951275856934916
4,1,0.1,,0.3,9,1,3,2,0.4612955856843848,0.6117545215080367,0.29600403041550644
4,1,0.1,,0.3,9,1,4,1,0.484293367518246,0.5356088801420522,0.2727995456660462
4,1,0.1,,0.3,9,1,5,0,0.26420916807746836,0.5058013717117705,0.10863878605966261
4,1,0.1,,0.3,1,9,0,5,0.2642091680774688,0.5058013717117703,0.24739565470363173
4,1,0.1,,0.3,1,9,1,4,0.48429336751824587,0.5356088801420524,0.0010710282988268388
4,1,0.1,,0.3,1,9,2,3,0.4612955856843848,0.6117545215080367,0.06911327196208132
4,1,0.1,,0.3,1,9,3,2,0.5335156066173818,0.6051135994477798,0.7689630350239667
4,1,0.1,,0.3,1,9,4,1,0.5147781712626543,0.5279322736997323,0.7700208961234096
4,1,0.1,,0.3,1,9,5,0,0.6213438050021355,0.5154601637191768,0.16772463412347877
4,1,0.1,,0.7,9,1,0,5,0.6213438050021355,0.5154601637191768,0.16772463412347913
4,1,0.1,,0.7,9,1,1,4,0.5147781712626543,0.5279322736997323,0.7700208961234096
4,1,0.1,,0.7,9,1,2,3,0.533515606617382,0.6051135994477798,0.768963035023967
4,1,0.1,,0.7,9,1,3,2,0.4612955856843848,0.6117545215080367,0.06911327196208153
4,1,0.1,,0.7,9,1,4,1,0.484293367518246,0.5356088801420522,0.001071028298826835
4,1,0.1,,0.7,9,1,5,0,0.26420916807746836,0.5058013717117705,0.24739565470363126
4,1,0.1,,0.7,1,9,0,5,0.2642091680774688,0.5058013717117703,0.10863878605966275
4,1,0.1,,0.7,1,9,1,4,0.48429336751824587,0.5356088801420524,0.27279954566604614
4,1,0.1,,0.7,1,9,2,3,0.4612955856843848,0.6117545215080367,0.2960040304155065
4,1,0.1,,0.7,1,9,3,2,0.5335156066173818,0.6051135994477798,0.019951275856934975
4,1,0.1,,0.7,1,9,4,1,0.5147781712626543,0.5279322736997323,0.0021098553146876556
4,1,0.1,,0.7,1,9,5,0,0.6213438050021355,0.5154601637191768,0.3819465712688743
4,1,0.1,,0.9,9,1,0,5,0.6213438050021355,0.5154601637191768,1.3938704215374338e-7
4,1,0.1,,0.9,9,1,1,4,0.5147781712626543,0.5279322736997323,0.00014164164323438836
4,1,0.1,,0.9,9,1,2,3,0.533515606617382,0.6051135994477798,0.03130810671677776
4,1,0.1,,0.9,9,1,3,2,0.4612955856843848,0.6117545215080367,0.6228309794717478
4,1,0.1,,0.9,9,1,4,1,0.484293367518246,0.5356088801420522,0.7260792458697365
4,1,0.1,,0.9,9,1,5,0,0.26420916807746836,0.5058013717117705,0.6439654689527766
4,1,0.1,,0.9,1,9,0,5,0.2642091680774688,0.5058013717117703,9.02839295561175e-8
4,1,0.1,,0.9,1,9,1,4,0.48429336751824587,0.5356088801420524,0.00005018016539065509
4,1,0.1,,0.9,1,9,2,3,0.4612955856843848,0.6117545215080367,0.012051718150664144
4,1,0.1,,0.9,1,9,3,2,0.5335156066173818,0.6051135994477798,0.1797775824023204
4,1,0.1,,0.9,1,9,4,1,0.5147781712626543,0.5279322736997323,0.22772760691866842
4,1,0.1,,0.9,1,9,5,0,0.6213438050021355,0.5154601637191768,0.45032865522060456
4,1,0.2,,0.1,9,1,0,5,0.6213438050021355,0.49046624917588577,0.45032865522060306
4,1,0.2,,0.1,9,1,1,4,0.5147781712626543,0.5029613510614095,0.22772760691866842
4,1,0.2,,0.1,9,1,2,3,0.533515606617382,0.5809849654139884,0.17977758240232045
4,1,0.2,,0.1,9,1,3,2,0.4612955856843848,0.5877552218750022,0.01205171815066423
4,1,0.2,,0.1,9,1,4,1,0.484293367518246,0.5106676473370295,0.00005018016539065535
4,1,0.2,,0.1,9,1,5,0,0.26420916807746836,0.48081106128378537,9.028392955611815e-8
4,1,0.2,,0.1,1,9,0,5,0.2642091680774688,0.48081106128378526,0.643965468952776
4,1,0.2,,0.1,1,9,1,4,0.48429336751824587,0.5106676473370302,0.7260792458697365
4,1,0.2,,0.1,1,9,2,3,0.4612955856843848,0.5877552218750022,0.622830979471748
4,1,0.2,,0.1,1,9,3,2,0.5335156066173818,0.5809849654139883,0.03130810671677798
4,1,0.2,,0.1,1,9,4,1,0.5147781712626543,0.5029613510614096,0.00014164164323438911
4,1,0.2,,0.1,1,9,5,0,0.6213438050021355,0.4904662491758856,1.393870421537451e-7
4,1,0.2,,0.3,9,1,0,5,0.6213438050021355,0.49046624917588577,0.38194657126887543
4,1,0.2,,0.3,9,1,1,4,0.5147781712626543,0.5029613510614095,0.0021098553146876612
4,1,0.2,,0.3,9,1,2,3,0.533515606617382,0.5809849654139884,0.019951275856934916
4,1,0.2,,0.3,9,1,3,2,0.4612955856843848,0.5877552218750022,0.29600403041550644
4,1,0.2,,0.3,9,1,4,1,0.484293367518246,0.5106676473370295,0.2727995456660462
4,1,0.2,,0.3,9,1,5,0,0.26420916807746836,0.48081106128378537,0.10863878605966261
4,1,0.2,,0.3,1,9,0,5,0.2642091680774688,0.48081106128378526,0.24739565470363173
4,1,0.2,,0.3,1,9,1,4,0.48429336751824587,0.5106676473370302,0.0010710282988268388
4,1,0.2,,0.3,1,9,2,3,0.4612955856843848,0.5877552218750022,0.06911327196208132
4,1,0.2,,0.3,1,9,3,2,0.5335156066173818,0.5809849654139883,0.7689630350239667
4,1,0.2,,0.3,1,9,4,1,0.5147781712626543,0.5029613510614096,0.7700208961234096
4,1,0.2,,0.3,1,9,5,0,0.6213438050021355,0.4904662491758856,0.16772463412347877
4,1,0.2,,0.7,9,1,0,5,0.6213438050021355,0.49046624917588577,0.16772463412347913
4,1,0.2,,0.7,9,1,1,4,0.5147781712626543,0.5029613510614095,0.7700208961234096
4,1,0.2,,0.7,9,1,2,3,0.533515606617382,0.5809849654139884,0.768963035023967
4,1,0.2,,0.7,9,1,3,2,0.4612955856843848,0.5877552218750022,0.06911327196208153
4,1,0.2,,0.7,9,1,4,1,0.484293367518246,0.5106676473370295,0.001071028298826835
4,1,0.2,,0.7,9,1,5,0,0.26420916807746836,0.48081106128378537,0.24739565470363126
4,1,0.2,,0.7,1,9,0,5,0.2642091680774688,0.48081106128378526,0.10863878605966275
4,1,0.2,,0.7,1,9,1,4,0.48429336751824587,0.5106676473370302,0.27279954566604614
4,1,0.2,,0.7,1,9,2,3,0.4612955856843848,0.5877552218750022,0.2960040304155065
4,1,0.2,,0.7,1,9,3,2,0.5335156066173818,0.5809849654139883,0.019951275856934975
4,1,0.2,,0.7,1,9,4,1,0.5147781712626543,0.5029613510614096,0.0021098553146876556
4,1,0.2,,0.7,1,9,5,0,0.6213438050021355,0.4904662491758856,0.3819465712688743
4,1,0.2,,0.9,9,1,0,5,0.6213438050021355,0.49046624917588577,1.3938704215374338e-7
4,1,0.2,,0.9,9,1,1,4,0.5147781712626543,0.5029613510614095,0.00014164164323438836
4,1,0.2,,0.9,9,1,2,3,0.533515606617382,0.5809849654139884,0.03130810671677776
4,1,0.2,,0.9,9,1,3,2,0.4612955856843848,0.5877552218750022,0.6228309794717478
4,1,0.2,,0.9,9,1,4,1,0.484293367518246,0.5106676473370295,0.7260792458697365
4,1,0.2,,0.9,9,1,5,0,0.26420916807746836,0.48081106128378537,0.6439654689527766
4,1,0.2,,0.9,1,9,0,5,0.2642091680774688,0.48081106128378526,9.02839295561175e-8
4,1,0.2,,0.9,1,9,1,4,0.48429336751824587,0.5106676473370302,0.00005018016539065509
4,1,0.2,,0.9,1,9,2,3,0.4612955856843848,0.5877552218750022,0.012051718150664144
4,1,0.2,,0.9,1,9,3,2,0.5335156066173818,0.5809849654139883,0.1797775824023204
4,1,0.2,,0.9,1,9,4,1,0.5147781712626543,0.5029613510614096,0.22772760691866842
4,1,0.2,,0.9,1,9,5,0,0.6213438050021355,0.4904662491758856,0.45032865522060456
4,1,0.3,,0.1,9,1,0,5,0.6213438050021355,0.46551990679229716,0.45032865522060306
4,1,0.3,,0.1,9,1,1,4,0.5147781712626543,0.477975646828029,0.22772760691866842
4,1,0.3,,0.1,9,1,2,3,0.533515606617382,0.5564626599195788,0.17977758240232045
4,1,0.3,,0.1,9,1,3,2,0.4612955856843848,0.5633313372762004,0.01205171815066423
4,1,0.3,,0.1,9,1,4,1,0.484293367518246,0.4856731892450203,0.00005018016539065535
4,1,0.3,,0.1,9,1,5,0,0.26420916807746836,0.4559163951413369,9.028392955611815e-8
4,1,0.3,,0.1,1,9,0,5,0.2642091680774688,0.4559163951413368,0.643965468952776
4,1,0.3,,0.1,1,9,1,4,0.48429336751824587,0.4856731892450208,0.7260792458697365
4,1,0.3,,0.1,1,9,2,3,0.4612955856843848,0.5633313372762004,0.622830979471748
4,1,0.3,,0.1,1,9,3,2,0.5335156066173818,0.5564626599195787,0.03130810671677798
4,1,0.3,,0.1,1,9,4,1,0.5147781712626543,0.47797564682802923,0.00014164164323438911
4,1,0.3,,0.1,1,9,5,0,0.6213438050021355,0.46551990679229716,1.393870421537451e-7
4,1,0.3,,0.3,9,1,0,5,0.6213438050021355,0.46551990679229716,0.38194657126887543
4,1,0.3,,0.3,9,1,1,4,0.5147781712626543,0.477975646828029,0.0021098553146876612
4,1,0.3,,0.3,9,1,2,3,0.533515606617382,0.5564626599195788,0.019951275856934916
4,1,0.3,,0.3,9,1,3,2,0.4612955856843848,0.5633313372762004,0.29600403041550644
4,1,0.3,,0.3,9,1,4,1,0.484293367518246,0.4856731892450203,0.2727995456660462
4,1,0.3,,0.3,9,1,5,0,0.26420916807746836,0.4559163951413369,0.10863878605966261
4,1,0.3,,0.3,1,9,0,5,0.2642091680774688,0.4559163951413368,0.24739565470363173
4,1,0.3,,0.3,1,9,1,4,0.48429336751824587,0.4856731892450208,0.0010710282988268388
4,1,0.3,,0.3,1,9,2,3,0.4612955856843848,0.5633313372762004,0.06911327196208132
4,1,0.3,,0.3,1,9,3,2,0.5335156066173818,0.5564626599195787,0.7689630350239667
4,1,0.3,,0.3,1,9,4,1,0.5147781712626543,0.47797564682802923,0.7700208961234096
4,1,0.3,,0.3,1,9,5,0,0.6213438050021355,0.46551990679229716,0.16772463412347877
4,1,0.3,,0.7,9,1,0,5,0.6213438050021355,0.46551990679229716,0.16772463412347913
4,1,0.3,,0.7,9,1,1,4,0.5147781712626543,0.477975646828029,0.7700208961234096
4,1,0.3,,0.7,9,1,2,3,0.533515606617382,0.5564626599195788,0.768963035023967
4,1,0.3,,0.7,9,1,3,2,0.4612955856843848,0.5633313372762004,0.06911327196208153
4,1,0.3,,0.7,9,1,4,1,0.484293367518246,0.4856731892450203,0.001071028298826835
4,1,0.3,,0.7,9,1,5,0,0.26420916807746836,0.4559163951413369,0.24739565470363126
4,1,0.3,,0.7,1,9,0,5,0.2642091680774688,0.4559163951413368,0.10863878605966275
4,1,0.3,,0.7,1,9,1,4,0.48429336751824587,0.4856731892450208,0.27279954566604614
4,1,0.3,,0.7,1,9,2,3,0.4612955856843848,0.5633313372762004,0.2960040304155065
4,1,0.3,,0.7,1,9,3,2,0.5335156066173818,0.5564626599195787,0.019951275856934975
4,1,0.3,,0.7,1,9,4,1,0.5147781712626543,0.47797564682802923,0.0021098553146876556
4,1,0.3,,0.7,1,9,5,0,0.6213438050021355,0.46551990679229716,0.3819465712688743
4,1,0.3,,0.9,9,1,0,5,0.6213438050021355,0.46551990679229716,1.3938704215374338e-7
4,1,0.3,,0.9,9,1,1,4,0.5147781712626543,0.477975646828029,0.00014164164323438836
4,1,0.3,,0.9,9,1,2,3,0.533515606617382,0.5564626599195788,0.03130810671677776
4,1,0.3,,0.9,9,1,3,2,0.4612955856843848,0.5633313372762004,0.6228309794717478
4,1,0.3,,0.9,9,1,4,1,0.484293367518246,0.4856731892450203,0.7260792458697365
4,1,0.3,,0.9,9,1,5,0,0.26420916807746836,0.4559163951413369,0.6439654689527766
4,1,0.3,,0.9,1,9,0,5,0.2642091680774688,0.4559163951413368,9.02839295561175e-8
4,1,0.3,,0.9,1,9,1,4,0.48429336751824587,0.4856731892450208,0.00005018016539065509
4,1,0.3,,0.9,1,9,2,3,0.4612955856843848,0.5633313372762004,0.012051718150664144
4,1,0.3,,0.9,1,9,3,2,0.5335156066173818,0.5564626599195787,0.1797775824023204
4,1,0.3,,0.9,1,9,4,1,0.5147781712626543,0.47797564682802923,0.22772760691866842
4,1,0.3,,0.9,1,9,5,0,0.6213438050021355,0.46551990679229716,0.45032865522060456
4,1,0.4,,0.1,9,1,0,5,0.6213438050021355,0.4407448614930958,0.45032865522060306
4,1,0.4,,0.1,9,1,1,4,0.5147781712626543,0.45309966830287673,0.22772760691866842
4,1,0.4,,0.1,9,1,2,3,0.533515606617382,0.531662096229459,0.17977758240232045
4,1,0.4,,0.1,9,1,3,2,0.4612955856843848,0.538596382354898,0.01205171815066423
4,1,0.4,,0.1,9,1,4,1,0.484293367518246,0.46075018741621265,0.00005018016539065535
4,1,0.4,,0.1,9,1,5,0,0.26420916807746836,0.4312400738573741,9.028392955611815e-8
4,1,0.4,,0.1,1,9,0,5,0.2642091680774688,0.43124007385737395,0.643965468952776
4,1,0.4,,0.1,1,9,1,4,0.48429336751824587,0.46075018741621276,0.7260792458697365
4,1,0.4,,0.1,1,9,2,3,0.4612955856843848,0.538596382354898,0.622830979471748
4,1,0.4,,0.1,1,9,3,2,0.5335156066173818,0.5316620962294588,0.03130810671677798
4,1,0.4,,0.1,1,9,4,1,0.5147781712626543,0.45309966830287685,0.00014164164323438911
4,1,0.4,,0.1,1,9,5,0,0.6213438050021355,0.44074486149309566,1.393870421537451e-7
4,1,0.4,,0.3,9,1,0,5,0.6213438050021355,0.4407448614930958,0.38194657126887543
4,1,0.4,,0.3,9,1,1,4,0.5147781712626543,0.45309966830287673,0.0021098553146876612
4,1,0.4,,0.3,9,1,2,3,0.533515606617382,0.531662096229459,0.019951275856934916
4,1,0.4,,0.3,9,1,3,2,0.4612955856843848,0.538596382354898,0.29600403041550644
4,1,0.4,,0.3,9,1,4,1,0.484293367518246,0.46075018741621265,0.2727995456660462
4,1,0.4,,0.3,9,1,5,0,0.26420916807746836,0.4312400738573741,0.10863878605966261
4,1,0.4,,0.3,1,9,0,5,0.2642091680774688,0.43124007385737395,0.24739565470363173
4,1,0.4,,0.3,1,9,1,4,0.48429336751824587,0.46075018741621276,0.0010710282988268388
4,1,0.4,,0.3,1,9,2,3,0.4612955856843848,0.538596382354898,0.06911327196208132
4,1,0.4,,0.3,1,9,3,2,0.5335156066173818,0.5316620962294588,0.7689630350239667
4,1,0.4,,0.3,1,9,4,1,0.5147781712626543,0.45309966830287685,0.7700208961234096
4,1,0.4,,0.3,1,9,5,0,0.6213438050021355,0.44074486149309566,0.16772463412347877
4,1,0.4,,0.7,9,1,0,5,0.6213438050021355,0.4407448614930958,0.16772463412347913
4,1,0.4,,0.7,9,1,1,4,0.5147781712626543,0.45309966830287673,0.7700208961234096
4,1,0.4,,0.7,9,1,2,3,0.533515606617382,0.531662096229459,0.768963035023967
4,1,0.4,,0.7,9,1,3,2,0.4612955856843848,0.538596382354898,0.06911327196208153
4,1,0.4,,0.7,9,1,4,1,0.484293367518246,0.46075018741621265,0.001071028298826835
4,1,0.4,,0.7,9,1,5,0,0.26420916807746836,0.4312400738573741,0.24739565470363126
4,1,0.4,,0.7,1,9,0,5,0.2642091680774688,0.43124007385737395,0.10863878605966275
4,1,0.4,,0.7,1,9,1,4,0.48429336751824587,0.46075018741621276,0.27279954566604614
4,1,0.4,,0.7,1,9,2,3,0.4612955856843848,0.538596382354898,0.2960040304155065
4,1,0.4,,0.7,1,9,3,2,0.5335156066173818,0.5316620962294588,0.019951275856934975
4,1,0.4,,0.7,1,9,4,1,0.5147781712626543,0.45309966830287685,0.0021098553146876556
4,1,0.4,,0.7,1,9,5,0,0.6213438050021355,0.44074486149309566,0.3819465712688743
4,1,0.4,,0.9,9,1,0,5,0.6213438050021355,0.4407448614930958,1.3938704215374338e-7
4,1,0.4,,0.9,9,1,1,4,0.5147781712626543,0.45309966830287673,0.00014164164323438836
4,1,0.4,,0.9,9,1,2,3,0.533515606617382,0.531662096229459,0.03130810671677776
4,1,0.4,,0.9,9,1,3,2,0.4612955856843848,0.538596382354898,0.6228309794717478
4,1,0.4,,0.9,9,1,4,1,0.484293367518246,0.46075018741621265,0.7260792458697365
4,1,0.4,,0.9,9,1,5,0,0.26420916807746836,0.4312400738573741,0.6439654689527766
4,1,0.4,,0.9,1,9,0,5,0.2642091680774688,0.43124007385737395,9.02839295561175e-8
